%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1737472024515182100,197,1737472024515182100,map,-0.022552153654258857,0.0029528424865151734,0.0,0.0,0.0,0.0030824565079284466,0.9999952492196534
1737472024525642700,198,1737472024525642700,map,-0.022552153654258857,0.0029528424865151734,0.0,0.0,0.0,0.0030824565079284466,0.9999952492196534
1737472024535690000,199,1737472024535690000,map,-0.022552153654258857,0.0029528424865151734,0.0,0.0,0.0,0.0030824565079284466,0.9999952492196534
1737472024546229700,200,1737472024546229700,map,-0.022552153654258857,0.0029528424865151734,0.0,0.0,0.0,0.0030824565079284466,0.9999952492196534
1737472024556899200,201,1737472024556899200,map,-0.022552153654258857,0.0029528424865151734,0.0,0.0,0.0,0.0030824565079284466,0.9999952492196534
1737472024567862800,202,1737472024567862800,map,-0.021703629036402158,0.002067645649999384,0.0,0.0,0.0,0.002790679863546621,0.9999961060453681
1737472024578020100,203,1737472024578020100,map,-0.021703629036402158,0.002067645649999384,0.0,0.0,0.0,0.002790679863546621,0.9999961060453681
1737472024588542700,204,1737472024588542700,map,-0.021703629036402158,0.002067645649999384,0.0,0.0,0.0,0.002790679863546621,0.9999961060453681
1737472024599031900,205,1737472024599031900,map,-0.021703629036402158,0.002067645649999384,0.0,0.0,0.0,0.002790679863546621,0.9999961060453681
1737472024609609400,206,1737472024609609400,map,-0.021703629036402158,0.002067645649999384,0.0,0.0,0.0,0.002790679863546621,0.9999961060453681
1737472024619803200,207,1737472024619803200,map,-0.021703629036402158,0.002067645649999384,0.0,0.0,0.0,0.002790679863546621,0.9999961060453681
1737472024629986200,208,1737472024629986200,map,-0.021703629036402158,0.002067645649999384,0.0,0.0,0.0,0.002790679863546621,0.9999961060453681
1737472024640642900,209,1737472024640642900,map,-0.021703629036402158,0.002067645649999384,0.0,0.0,0.0,0.002790679863546621,0.9999961060453681
1737472024651408500,210,1737472024651408500,map,-0.021703629036402158,0.002067645649999384,0.0,0.0,0.0,0.002790679863546621,0.9999961060453681
1737472024662582000,211,1737472024662582000,map,-0.021703629036402158,0.002067645649999384,0.0,0.0,0.0,0.002790679863546621,0.9999961060453681
1737472024672957900,212,1737472024672957900,map,-0.01894366325775585,0.0018142676076022672,0.0,0.0,0.0,0.002545050113088087,0.9999967613547166
1737472024683201300,213,1737472024683201300,map,-0.01894366325775585,0.0018142676076022672,0.0,0.0,0.0,0.002545050113088087,0.9999967613547166
1737472024693395600,214,1737472024693395600,map,-0.01894366325775585,0.0018142676076022672,0.0,0.0,0.0,0.002545050113088087,0.9999967613547166
1737472024703767300,215,1737472024703767300,map,-0.01894366325775585,0.0018142676076022672,0.0,0.0,0.0,0.002545050113088087,0.9999967613547166
1737472024714288100,216,1737472024714288100,map,-0.01894366325775585,0.0018142676076022672,0.0,0.0,0.0,0.002545050113088087,0.9999967613547166
1737472024725193600,217,1737472024725193600,map,-0.01894366325775585,0.0018142676076022672,0.0,0.0,0.0,0.002545050113088087,0.9999967613547166
1737472024735713700,218,1737472024735713700,map,-0.01894366325775585,0.0018142676076022672,0.0,0.0,0.0,0.002545050113088087,0.9999967613547166
1737472024746190400,219,1737472024746190400,map,-0.01894366325775585,0.0018142676076022672,0.0,0.0,0.0,0.002545050113088087,0.9999967613547166
1737472024756842800,220,1737472024756842800,map,-0.01894366325775585,0.0018142676076022672,0.0,0.0,0.0,0.002545050113088087,0.9999967613547166
1737472024767232500,221,1737472024767232500,map,-0.019729943213340224,0.002914392615355413,0.0,0.0,0.0,0.005177948765668796,0.9999865943334342
1737472024778050300,222,1737472024778050300,map,-0.019729943213340224,0.002914392615355413,0.0,0.0,0.0,0.005177948765668796,0.9999865943334342
1737472024788149700,223,1737472024788149700,map,-0.019729943213340224,0.002914392615355413,0.0,0.0,0.0,0.005177948765668796,0.9999865943334342
1737472024798280600,224,1737472024798280600,map,-0.019729943213340224,0.002914392615355413,0.0,0.0,0.0,0.005177948765668796,0.9999865943334342
1737472024808897300,225,1737472024808897300,map,-0.019729943213340224,0.002914392615355413,0.0,0.0,0.0,0.005177948765668796,0.9999865943334342
1737472024819576000,226,1737472024819576000,map,-0.019729943213340224,0.002914392615355413,0.0,0.0,0.0,0.005177948765668796,0.9999865943334342
1737472024829837200,227,1737472024829837200,map,-0.019729943213340224,0.002914392615355413,0.0,0.0,0.0,0.005177948765668796,0.9999865943334342
1737472024840581300,228,1737472024840581300,map,-0.019729943213340224,0.002914392615355413,0.0,0.0,0.0,0.005177948765668796,0.9999865943334342
1737472024851048600,229,1737472024851048600,map,-0.019729943213340224,0.002914392615355413,0.0,0.0,0.0,0.005177948765668796,0.9999865943334342
1737472024861602500,230,1737472024861602500,map,-0.021794494868453397,0.0021608082618790572,0.0,0.0,0.0,0.003822920846690254,0.999992692611401
1737472024871785100,231,1737472024871785100,map,-0.021794494868453397,0.0021608082618790572,0.0,0.0,0.0,0.003822920846690254,0.999992692611401
1737472024882148700,232,1737472024882148700,map,-0.021794494868453397,0.0021608082618790572,0.0,0.0,0.0,0.003822920846690254,0.999992692611401
1737472024894326200,233,1737472024894326200,map,-0.021794494868453397,0.0021608082618790572,0.0,0.0,0.0,0.003822920846690254,0.999992692611401
1737472024904904800,234,1737472024904904800,map,-0.021794494868453397,0.0021608082618790572,0.0,0.0,0.0,0.003822920846690254,0.999992692611401
1737472024915246000,235,1737472024915246000,map,-0.021794494868453397,0.0021608082618790572,0.0,0.0,0.0,0.003822920846690254,0.999992692611401
1737472024925919900,236,1737472024925919900,map,-0.021794494868453397,0.0021608082618790572,0.0,0.0,0.0,0.003822920846690254,0.999992692611401
1737472024936372600,237,1737472024936372600,map,-0.021794494868453397,0.0021608082618790572,0.0,0.0,0.0,0.003822920846690254,0.999992692611401
1737472024946681500,238,1737472024946681500,map,-0.021794494868453397,0.0021608082618790572,0.0,0.0,0.0,0.003822920846690254,0.999992692611401
1737472024957342900,239,1737472024957342900,map,-0.021794494868453397,0.0021608082618790572,0.0,0.0,0.0,0.003822920846690254,0.999992692611401
1737472024967505800,240,1737472024967505800,map,-0.02107139270851037,0.0014837290830550694,0.0,0.0,0.0,0.007731831722703185,0.9999701089423683
1737472024978040700,241,1737472024978040700,map,-0.02107139270851037,0.0014837290830550694,0.0,0.0,0.0,0.007731831722703185,0.9999701089423683
1737472024988741500,242,1737472024988741500,map,-0.02107139270851037,0.0014837290830550694,0.0,0.0,0.0,0.007731831722703185,0.9999701089423683
1737472024998890200,243,1737472024998890200,map,-0.02107139270851037,0.0014837290830550694,0.0,0.0,0.0,0.007731831722703185,0.9999701089423683
1737472025009036100,244,1737472025009036100,map,-0.02107139270851037,0.0014837290830550694,0.0,0.0,0.0,0.007731831722703185,0.9999701089423683
1737472025019782100,245,1737472025019782100,map,-0.02107139270851037,0.0014837290830550694,0.0,0.0,0.0,0.007731831722703185,0.9999701089423683
1737472025030268100,246,1737472025030268100,map,-0.02107139270851037,0.0014837290830550694,0.0,0.0,0.0,0.007731831722703185,0.9999701089423683
1737472025049693800,247,1737472025049693800,map,-0.02107139270851037,0.0014837290830550694,0.0,0.0,0.0,0.007731831722703185,0.9999701089423683
1737472025060392300,248,1737472025060392300,map,-0.02107139270851037,0.0014837290830550694,0.0,0.0,0.0,0.007731831722703185,0.9999701089423683
1737472025070628800,249,1737472025070628800,map,-0.021792830600927078,-1.391229861288745e-05,0.0,0.0,0.0,0.007903574664656075,0.9999687662659871
1737472025081072300,250,1737472025081072300,map,-0.021792830600927078,-1.391229861288745e-05,0.0,0.0,0.0,0.007903574664656075,0.9999687662659871
1737472025091744800,251,1737472025091744800,map,-0.021792830600927078,-1.391229861288745e-05,0.0,0.0,0.0,0.007903574664656075,0.9999687662659871
1737472025102411900,252,1737472025102411900,map,-0.021792830600927078,-1.391229861288745e-05,0.0,0.0,0.0,0.007903574664656075,0.9999687662659871
1737472025112852600,253,1737472025112852600,map,-0.021792830600927078,-1.391229861288745e-05,0.0,0.0,0.0,0.007903574664656075,0.9999687662659871
1737472025123316400,254,1737472025123316400,map,-0.021792830600927078,-1.391229861288745e-05,0.0,0.0,0.0,0.007903574664656075,0.9999687662659871
1737472025133911500,255,1737472025133911500,map,-0.021792830600927078,-1.391229861288745e-05,0.0,0.0,0.0,0.007903574664656075,0.9999687662659871
1737472025144501800,256,1737472025144501800,map,-0.021792830600927078,-1.391229861288745e-05,0.0,0.0,0.0,0.007903574664656075,0.9999687662659871
1737472025154689400,257,1737472025154689400,map,-0.021792830600927078,-1.391229861288745e-05,0.0,0.0,0.0,0.007903574664656075,0.9999687662659871
1737472025165072300,258,1737472025165072300,map,-0.023602303503969982,-0.0005470129504472839,0.0,0.0,0.0,0.005026553774780516,0.9999873667987758
1737472025175610400,259,1737472025175610400,map,-0.023602303503969982,-0.0005470129504472839,0.0,0.0,0.0,0.005026553774780516,0.9999873667987758
1737472025186118400,260,1737472025186118400,map,-0.023602303503969982,-0.0005470129504472839,0.0,0.0,0.0,0.005026553774780516,0.9999873667987758
1737472025196331900,261,1737472025196331900,map,-0.023602303503969982,-0.0005470129504472839,0.0,0.0,0.0,0.005026553774780516,0.9999873667987758
1737472025207196100,262,1737472025207196100,map,-0.023602303503969982,-0.0005470129504472839,0.0,0.0,0.0,0.005026553774780516,0.9999873667987758
1737472025217787700,263,1737472025217787700,map,-0.023602303503969982,-0.0005470129504472839,0.0,0.0,0.0,0.005026553774780516,0.9999873667987758
1737472025228078100,264,1737472025228078100,map,-0.023602303503969982,-0.0005470129504472839,0.0,0.0,0.0,0.005026553774780516,0.9999873667987758
1737472025238211200,265,1737472025238211200,map,-0.023602303503969982,-0.0005470129504472839,0.0,0.0,0.0,0.005026553774780516,0.9999873667987758
1737472025248799700,266,1737472025248799700,map,-0.023602303503969982,-0.0005470129504472839,0.0,0.0,0.0,0.005026553774780516,0.9999873667987758
1737472025259259800,267,1737472025259259800,map,-0.023602303503969982,-0.0005470129504472839,0.0,0.0,0.0,0.005026553774780516,0.9999873667987758
1737472025270537900,268,1737472025270537900,map,-0.022367301972899968,1.4897185685957477e-05,0.0,0.0,0.0,0.005527402868202059,0.999984723792085
1737472025281183500,269,1737472025281183500,map,-0.022367301972899968,1.4897185685957477e-05,0.0,0.0,0.0,0.005527402868202059,0.999984723792085
1737472025291576500,270,1737472025291576500,map,-0.022367301972899968,1.4897185685957477e-05,0.0,0.0,0.0,0.005527402868202059,0.999984723792085
1737472025302412600,271,1737472025302412600,map,-0.022367301972899968,1.4897185685957477e-05,0.0,0.0,0.0,0.005527402868202059,0.999984723792085
1737472025312977900,272,1737472025312977900,map,-0.022367301972899968,1.4897185685957477e-05,0.0,0.0,0.0,0.005527402868202059,0.999984723792085
1737472025323316800,273,1737472025323316800,map,-0.022367301972899968,1.4897185685957477e-05,0.0,0.0,0.0,0.005527402868202059,0.999984723792085
1737472025333937500,274,1737472025333937500,map,-0.022367301972899968,1.4897185685957477e-05,0.0,0.0,0.0,0.005527402868202059,0.999984723792085
1737472025344334700,275,1737472025344334700,map,-0.022367301972899968,1.4897185685957477e-05,0.0,0.0,0.0,0.005527402868202059,0.999984723792085
1737472025355068500,276,1737472025355068500,map,-0.022367301972899968,1.4897185685957477e-05,0.0,0.0,0.0,0.005527402868202059,0.999984723792085
1737472025365449300,277,1737472025365449300,map,-0.022704112299553575,0.0006563224154191089,0.0,0.0,0.0,0.003998045994218398,0.9999920077821763
1737472025375777300,278,1737472025375777300,map,-0.022704112299553575,0.0006563224154191089,0.0,0.0,0.0,0.003998045994218398,0.9999920077821763
1737472025386119700,279,1737472025386119700,map,-0.022704112299553575,0.0006563224154191089,0.0,0.0,0.0,0.003998045994218398,0.9999920077821763
1737472025396582000,280,1737472025396582000,map,-0.022704112299553575,0.0006563224154191089,0.0,0.0,0.0,0.003998045994218398,0.9999920077821763
1737472025406829800,281,1737472025406829800,map,-0.022704112299553575,0.0006563224154191089,0.0,0.0,0.0,0.003998045994218398,0.9999920077821763
1737472025417090200,282,1737472025417090200,map,-0.022704112299553575,0.0006563224154191089,0.0,0.0,0.0,0.003998045994218398,0.9999920077821763
1737472025427425800,283,1737472025427425800,map,-0.022704112299553575,0.0006563224154191089,0.0,0.0,0.0,0.003998045994218398,0.9999920077821763
1737472025437676300,284,1737472025437676300,map,-0.022704112299553575,0.0006563224154191089,0.0,0.0,0.0,0.003998045994218398,0.9999920077821763
1737472025447710900,285,1737472025447710900,map,-0.022704112299553575,0.0006563224154191089,0.0,0.0,0.0,0.003998045994218398,0.9999920077821763
1737472025458030100,286,1737472025458030100,map,-0.022704112299553575,0.0006563224154191089,0.0,0.0,0.0,0.003998045994218398,0.9999920077821763
1737472025468329200,287,1737472025468329200,map,-0.024972472212527633,0.0006036820893980898,0.0,0.0,0.0,0.006878157961678872,0.9999763451917522
1737472025478833000,288,1737472025478833000,map,-0.024972472212527633,0.0006036820893980898,0.0,0.0,0.0,0.006878157961678872,0.9999763451917522
1737472025489236400,289,1737472025489236400,map,-0.024972472212527633,0.0006036820893980898,0.0,0.0,0.0,0.006878157961678872,0.9999763451917522
1737472025499664800,290,1737472025499664800,map,-0.024972472212527633,0.0006036820893980898,0.0,0.0,0.0,0.006878157961678872,0.9999763451917522
1737472025510073500,291,1737472025510073500,map,-0.024972472212527633,0.0006036820893980898,0.0,0.0,0.0,0.006878157961678872,0.9999763451917522
1737472025520320200,292,1737472025520320200,map,-0.024972472212527633,0.0006036820893980898,0.0,0.0,0.0,0.006878157961678872,0.9999763451917522
1737472025530531600,293,1737472025530531600,map,-0.024972472212527633,0.0006036820893980898,0.0,0.0,0.0,0.006878157961678872,0.9999763451917522
1737472025540814900,294,1737472025540814900,map,-0.024972472212527633,0.0006036820893980898,0.0,0.0,0.0,0.006878157961678872,0.9999763451917522
1737472025551304200,295,1737472025551304200,map,-0.024972472212527633,0.0006036820893980898,0.0,0.0,0.0,0.006878157961678872,0.9999763451917522
1737472025561433800,296,1737472025561433800,map,-0.025491622433153508,0.0008845641231370886,0.0,0.0,0.0,0.008271269670080144,0.9999657924639447
1737472025571688300,297,1737472025571688300,map,-0.025491622433153508,0.0008845641231370886,0.0,0.0,0.0,0.008271269670080144,0.9999657924639447
1737472025582355400,298,1737472025582355400,map,-0.025491622433153508,0.0008845641231370886,0.0,0.0,0.0,0.008271269670080144,0.9999657924639447
1737472025593742700,299,1737472025593742700,map,-0.025491622433153508,0.0008845641231370886,0.0,0.0,0.0,0.008271269670080144,0.9999657924639447
1737472025603830200,300,1737472025603830200,map,-0.025491622433153508,0.0008845641231370886,0.0,0.0,0.0,0.008271269670080144,0.9999657924639447
1737472025614033600,301,1737472025614033600,map,-0.025491622433153508,0.0008845641231370886,0.0,0.0,0.0,0.008271269670080144,0.9999657924639447
1737472025624286800,302,1737472025624286800,map,-0.025491622433153508,0.0008845641231370886,0.0,0.0,0.0,0.008271269670080144,0.9999657924639447
1737472025634386000,303,1737472025634386000,map,-0.025491622433153508,0.0008845641231370886,0.0,0.0,0.0,0.008271269670080144,0.9999657924639447
1737472025644683700,304,1737472025644683700,map,-0.025491622433153508,0.0008845641231370886,0.0,0.0,0.0,0.008271269670080144,0.9999657924639447
1737472025655046400,305,1737472025655046400,map,-0.025491622433153508,0.0008845641231370886,0.0,0.0,0.0,0.008271269670080144,0.9999657924639447
1737472025665363400,306,1737472025665363400,map,-0.02588756081142844,0.0009324954585802112,0.0,0.0,0.0,0.007212168304874261,0.9999739919759624
1737472025675912600,307,1737472025675912600,map,-0.02588756081142844,0.0009324954585802112,0.0,0.0,0.0,0.007212168304874261,0.9999739919759624
1737472025686244200,308,1737472025686244200,map,-0.02588756081142844,0.0009324954585802112,0.0,0.0,0.0,0.007212168304874261,0.9999739919759624
1737472025696712300,309,1737472025696712300,map,-0.02588756081142844,0.0009324954585802112,0.0,0.0,0.0,0.007212168304874261,0.9999739919759624
1737472025707277900,310,1737472025707277900,map,-0.02588756081142844,0.0009324954585802112,0.0,0.0,0.0,0.007212168304874261,0.9999739919759624
1737472025717515400,311,1737472025717515400,map,-0.02588756081142844,0.0009324954585802112,0.0,0.0,0.0,0.007212168304874261,0.9999739919759624
1737472025727648500,312,1737472025727648500,map,-0.02588756081142844,0.0009324954585802112,0.0,0.0,0.0,0.007212168304874261,0.9999739919759624
1737472025738074200,313,1737472025738074200,map,-0.02588756081142844,0.0009324954585802112,0.0,0.0,0.0,0.007212168304874261,0.9999739919759624
