%time,field.x,field.y,field.z
1737472024755115904,-0.036236993338935354,-0.999343224479835,0.0
1737472024765680677,-0.03520886780900898,-0.9993799755986748,0.0
1737472024765680677,-0.03520886780900898,-0.9993799755986748,0.0
1737472024776255740,-0.03520886780900898,-0.9993799755986748,0.0
1737472024776255740,-0.03520886780900898,-0.9993799755986748,0.0
1737472024786894161,-0.03520886780900898,-0.9993799755986748,0.0
1737472024786894161,-0.03520886780900898,-0.9993799755986748,0.0
1737472024797591151,-0.03520886780900898,-0.9993799755986748,0.0
1737472024797591151,-0.03520886780900898,-0.9993799755986748,0.0
1737472024808483354,-0.03520886780900898,-0.9993799755986748,0.0
1737472024808483354,-0.03520886780900898,-0.9993799755986748,0.0
1737472024819339161,-0.03520886780900898,-0.9993799755986748,0.0
1737472024819339161,-0.03520886780900898,-0.9993799755986748,0.0
1737472024829493661,-0.03520886780900898,-0.9993799755986748,0.0
1737472024829493661,-0.03520886780900898,-0.9993799755986748,0.0
1737472024840400322,-0.03520886780900898,-0.9993799755986748,0.0
1737472024840400322,-0.03520886780900898,-0.9993799755986748,0.0
1737472024850720389,-0.03520886780900898,-0.9993799755986748,0.0
1737472024850720389,-0.03520886780900898,-0.9993799755986748,0.0
1737472024860951382,-0.03520886780900898,-0.9993799755986748,0.0
1737472024860951382,-0.03520886780900898,-0.9993799755986748,0.0
1737472024871088618,-0.02765020459870055,-0.9996176600008875,0.0
1737472024871088618,-0.02765020459870055,-0.9996176600008875,0.0
1737472024881233318,-0.02765020459870055,-0.9996176600008875,0.0
1737472024881233318,-0.02765020459870055,-0.9996176600008875,0.0
1737472024892304126,-0.02765020459870055,-0.9996176600008875,0.0
1737472024892304126,-0.02765020459870055,-0.9996176600008875,0.0
1737472024902623722,-0.02765020459870055,-0.9996176600008875,0.0
1737472024902623722,-0.02765020459870055,-0.9996176600008875,0.0
1737472024913184589,-0.02765020459870055,-0.9996176600008875,0.0
1737472024913184589,-0.02765020459870055,-0.9996176600008875,0.0
1737472024925329579,-0.02765020459870055,-0.9996176600008875,0.0
1737472024925329579,-0.02765020459870055,-0.9996176600008875,0.0
1737472024935678962,-0.02765020459870055,-0.9996176600008875,0.0
1737472024935678962,-0.02765020459870055,-0.9996176600008875,0.0
1737472024945863196,-0.02765020459870055,-0.9996176600008875,0.0
1737472024945863196,-0.02765020459870055,-0.9996176600008875,0.0
1737472024956247256,-0.02765020459870055,-0.9996176600008875,0.0
1737472024956247256,-0.02765020459870055,-0.9996176600008875,0.0
1737472024967621339,-0.0312778497806633,-0.9995107283631818,0.0
1737472024967621339,-0.0312778497806633,-0.9995107283631818,0.0
1737472024978155736,-0.0312778497806633,-0.9995107283631818,0.0
1737472024978155736,-0.0312778497806633,-0.9995107283631818,0.0
1737472024988679925,-0.0312778497806633,-0.9995107283631818,0.0
1737472024988679925,-0.0312778497806633,-0.9995107283631818,0.0
1737472024999658590,-0.0312778497806633,-0.9995107283631818,0.0
1737472024999658590,-0.0312778497806633,-0.9995107283631818,0.0
1737472025010337147,-0.0312778497806633,-0.9995107283631818,0.0
1737472025010337147,-0.0312778497806633,-0.9995107283631818,0.0
1737472025021040500,-0.0312778497806633,-0.9995107283631818,0.0
1737472025021040500,-0.0312778497806633,-0.9995107283631818,0.0
1737472025031144434,-0.0312778497806633,-0.9995107283631818,0.0
1737472025031144434,-0.0312778497806633,-0.9995107283631818,0.0
1737472025042542951,-0.0312778497806633,-0.9995107283631818,0.0
1737472025042542951,-0.0312778497806633,-0.9995107283631818,0.0
1737472025053101685,-0.0312778497806633,-0.9995107283631818,0.0
1737472025053101685,-0.0312778497806633,-0.9995107283631818,0.0
1737472025063151067,-0.031227176420102344,-0.9995123128070148,0.0
1737472025063151067,-0.031227176420102344,-0.9995123128070148,0.0
1737472025073259790,-0.031227176420102344,-0.9995123128070148,0.0
1737472025073259790,-0.031227176420102344,-0.9995123128070148,0.0
1737472025083726581,-0.031227176420102344,-0.9995123128070148,0.0
1737472025083726581,-0.031227176420102344,-0.9995123128070148,0.0
1737472025094516793,-0.031227176420102344,-0.9995123128070148,0.0
1737472025094516793,-0.031227176420102344,-0.9995123128070148,0.0
1737472025104947320,-0.031227176420102344,-0.9995123128070148,0.0
1737472025104947320,-0.031227176420102344,-0.9995123128070148,0.0
1737472025115410101,-0.031227176420102344,-0.9995123128070148,0.0
1737472025115410101,-0.031227176420102344,-0.9995123128070148,0.0
1737472025125527009,-0.031227176420102344,-0.9995123128070148,0.0
1737472025125527009,-0.031227176420102344,-0.9995123128070148,0.0
1737472025135944322,-0.031227176420102344,-0.9995123128070148,0.0
1737472025135944322,-0.031227176420102344,-0.9995123128070148,0.0
1737472025146487519,-0.031227176420102344,-0.9995123128070148,0.0
1737472025146487519,-0.031227176420102344,-0.9995123128070148,0.0
1737472025156835037,-0.031227176420102344,-0.9995123128070148,0.0
1737472025156835037,-0.031227176420102344,-0.9995123128070148,0.0
1737472025167196541,-0.034912758357054235,-0.9993903638238173,0.0
1737472025167196541,-0.034912758357054235,-0.9993903638238173,0.0
1737472025177620478,-0.034912758357054235,-0.9993903638238173,0.0
1737472025177620478,-0.034912758357054235,-0.9993903638238173,0.0
1737472025187773129,-0.034912758357054235,-0.9993903638238173,0.0
1737472025187773129,-0.034912758357054235,-0.9993903638238173,0.0
1737472025198369881,-0.034912758357054235,-0.9993903638238173,0.0
1737472025198369881,-0.034912758357054235,-0.9993903638238173,0.0
1737472025208676967,-0.034912758357054235,-0.9993903638238173,0.0
1737472025208676967,-0.034912758357054235,-0.9993903638238173,0.0
1737472025219057738,-0.034912758357054235,-0.9993903638238173,0.0
1737472025219057738,-0.034912758357054235,-0.9993903638238173,0.0
1737472025229497671,-0.034912758357054235,-0.9993903638238173,0.0
1737472025229497671,-0.034912758357054235,-0.9993903638238173,0.0
1737472025241867679,-0.034912758357054235,-0.9993903638238173,0.0
1737472025241867679,-0.034912758357054235,-0.9993903638238173,0.0
1737472025252013491,-0.034912758357054235,-0.9993903638238173,0.0
1737472025252013491,-0.034912758357054235,-0.9993903638238173,0.0
1737472025262129899,-0.035808421048482524,-0.9993586728407448,0.0
1737472025262129899,-0.035808421048482524,-0.9993586728407448,0.0
1737472025272731902,-0.035808421048482524,-0.9993586728407448,0.0
1737472025272731902,-0.035808421048482524,-0.9993586728407448,0.0
1737472025283398296,-0.035808421048482524,-0.9993586728407448,0.0
1737472025283398296,-0.035808421048482524,-0.9993586728407448,0.0
1737472025293700961,-0.035808421048482524,-0.9993586728407448,0.0
1737472025293700961,-0.035808421048482524,-0.9993586728407448,0.0
1737472025304154641,-0.035808421048482524,-0.9993586728407448,0.0
1737472025304154641,-0.035808421048482524,-0.9993586728407448,0.0
1737472025314370605,-0.035808421048482524,-0.9993586728407448,0.0
1737472025314370605,-0.035808421048482524,-0.9993586728407448,0.0
1737472025314370605,-0.035808421048482524,-0.9993586728407448,0.0
1737472025314370605,-0.035808421048482524,-0.9993586728407448,0.0
1737472025335772788,-0.035808421048482524,-0.9993586728407448,0.0
1737472025335772788,-0.035808421048482524,-0.9993586728407448,0.0
1737472025346207491,-0.035808421048482524,-0.9993586728407448,0.0
1737472025346207491,-0.035808421048482524,-0.9993586728407448,0.0
1737472025356679792,-0.035808421048482524,-0.9993586728407448,0.0
1737472025356679792,-0.035808421048482524,-0.9993586728407448,0.0
1737472025367008227,-0.033327632232675576,-0.9994444801637374,0.0
1737472025367008227,-0.033327632232675576,-0.9994444801637374,0.0
1737472025379115016,-0.033327632232675576,-0.9994444801637374,0.0
1737472025379115016,-0.033327632232675576,-0.9994444801637374,0.0
1737472025396988455,-0.033327632232675576,-0.9994444801637374,0.0
1737472025396988455,-0.033327632232675576,-0.9994444801637374,0.0
1737472025407393462,-0.033327632232675576,-0.9994444801637374,0.0
1737472025407393462,-0.033327632232675576,-0.9994444801637374,0.0
1737472025417563489,-0.033327632232675576,-0.9994444801637374,0.0
1737472025417563489,-0.033327632232675576,-0.9994444801637374,0.0
1737472025428221066,-0.033327632232675576,-0.9994444801637374,0.0
1737472025428221066,-0.033327632232675576,-0.9994444801637374,0.0
1737472025438635560,-0.033327632232675576,-0.9994444801637374,0.0
1737472025438635560,-0.033327632232675576,-0.9994444801637374,0.0
1737472025449453796,-0.033327632232675576,-0.9994444801637374,0.0
1737472025449453796,-0.033327632232675576,-0.9994444801637374,0.0
1737472025460355430,-0.033327632232675576,-0.9994444801637374,0.0
1737472025460355430,-0.033327632232675576,-0.9994444801637374,0.0
1737472025470942655,-0.03945528465458702,-0.9992213370984556,0.0
1737472025470942655,-0.03945528465458702,-0.9992213370984556,0.0
1737472025481215003,-0.03945528465458702,-0.9992213370984556,0.0
1737472025481215003,-0.03945528465458702,-0.9992213370984556,0.0
1737472025491793081,-0.03945528465458702,-0.9992213370984556,0.0
1737472025491793081,-0.03945528465458702,-0.9992213370984556,0.0
1737472025502553339,-0.03945528465458702,-0.9992213370984556,0.0
1737472025502553339,-0.03945528465458702,-0.9992213370984556,0.0
1737472025513456985,-0.03945528465458702,-0.9992213370984556,0.0
1737472025513456985,-0.03945528465458702,-0.9992213370984556,0.0
1737472025524483869,-0.03945528465458702,-0.9992213370984556,0.0
1737472025524483869,-0.03945528465458702,-0.9992213370984556,0.0
1737472025535480043,-0.03945528465458702,-0.9992213370984556,0.0
1737472025535480043,-0.03945528465458702,-0.9992213370984556,0.0
1737472025545671205,-0.03945528465458702,-0.9992213370984556,0.0
1737472025545671205,-0.03945528465458702,-0.9992213370984556,0.0
1737472025555879114,-0.03945528465458702,-0.9992213370984556,0.0
1737472025555879114,-0.03945528465458702,-0.9992213370984556,0.0
1737472025565984402,-0.038991452750344595,-0.9992395441596662,0.0
1737472025565984402,-0.038991452750344595,-0.9992395441596662,0.0
1737472025576905577,-0.038991452750344595,-0.9992395441596662,0.0
1737472025576905577,-0.038991452750344595,-0.9992395441596662,0.0
1737472025587502192,-0.038991452750344595,-0.9992395441596662,0.0
1737472025587502192,-0.038991452750344595,-0.9992395441596662,0.0
1737472025597884910,-0.038991452750344595,-0.9992395441596662,0.0
1737472025597884910,-0.038991452750344595,-0.9992395441596662,0.0
1737472025608124747,-0.038991452750344595,-0.9992395441596662,0.0
1737472025608124747,-0.038991452750344595,-0.9992395441596662,0.0
1737472025618261123,-0.038991452750344595,-0.9992395441596662,0.0
1737472025618261123,-0.038991452750344595,-0.9992395441596662,0.0
1737472025628626887,-0.038991452750344595,-0.9992395441596662,0.0
1737472025628626887,-0.038991452750344595,-0.9992395441596662,0.0
1737472025663190056,-0.038991452750344595,-0.9992395441596662,0.0
1737472025663190056,-0.038991452750344595,-0.9992395441596662,0.0
1737472025673334388,-0.03597655635473794,-0.9993526341551586,0.0
1737472025673334388,-0.03597655635473794,-0.9993526341551586,0.0
1737472025673334388,-0.03597655635473794,-0.9993526341551586,0.0
1737472025673334388,-0.03597655635473794,-0.9993526341551586,0.0
1737472025725540977,-0.03597655635473794,-0.9993526341551586,0.0
1737472025725540977,-0.03597655635473794,-0.9993526341551586,0.0
1737472025736074904,-0.03597655635473794,-0.9993526341551586,0.0
1737472025736074904,-0.03597655635473794,-0.9993526341551586,0.0
1737472025746597407,-0.03597655635473794,-0.9993526341551586,0.0
1737472025746597407,-0.03597655635473794,-0.9993526341551586,0.0
1737472025757860202,-0.03597655635473794,-0.9993526341551586,0.0
1737472025757860202,-0.03597655635473794,-0.9993526341551586,0.0
1737472025768509476,-0.040814023142048225,-0.9991667606135426,0.0
1737472025768509476,-0.040814023142048225,-0.9991667606135426,0.0
1737472025778836877,-0.040814023142048225,-0.9991667606135426,0.0
1737472025778836877,-0.040814023142048225,-0.9991667606135426,0.0
1737472025789324166,-0.040814023142048225,-0.9991667606135426,0.0
1737472025789324166,-0.040814023142048225,-0.9991667606135426,0.0
1737472025805447262,-0.040814023142048225,-0.9991667606135426,0.0
1737472025805447262,-0.040814023142048225,-0.9991667606135426,0.0
1737472025816309229,-0.040814023142048225,-0.9991667606135426,0.0
1737472025816309229,-0.040814023142048225,-0.9991667606135426,0.0
1737472025827135270,-0.040814023142048225,-0.9991667606135426,0.0
1737472025827135270,-0.040814023142048225,-0.9991667606135426,0.0
1737472025837455868,-0.040814023142048225,-0.9991667606135426,0.0
1737472025837455868,-0.040814023142048225,-0.9991667606135426,0.0
1737472025847767521,-0.040814023142048225,-0.9991667606135426,0.0
1737472025847767521,-0.040814023142048225,-0.9991667606135426,0.0
1737472025858397406,-0.040814023142048225,-0.9991667606135426,0.0
1737472025858397406,-0.040814023142048225,-0.9991667606135426,0.0
1737472025868669875,-0.029993427921887875,-0.999550095933913,0.0
1737472025868669875,-0.029993427921887875,-0.999550095933913,0.0
1737472025879219631,-0.029993427921887875,-0.999550095933913,0.0
1737472025879219631,-0.029993427921887875,-0.999550095933913,0.0
1737472025889729024,-0.029993427921887875,-0.999550095933913,0.0
1737472025889729024,-0.029993427921887875,-0.999550095933913,0.0
1737472025900250787,-0.029993427921887875,-0.999550095933913,0.0
1737472025900250787,-0.029993427921887875,-0.999550095933913,0.0
1737472025910543182,-0.029993427921887875,-0.999550095933913,0.0
1737472025910543182,-0.029993427921887875,-0.999550095933913,0.0
1737472025921142581,-0.029993427921887875,-0.999550095933913,0.0
1737472025921142581,-0.029993427921887875,-0.999550095933913,0.0
1737472025931473240,-0.029993427921887875,-0.999550095933913,0.0
1737472025931473240,-0.029993427921887875,-0.999550095933913,0.0
1737472025942648723,-0.029993427921887875,-0.999550095933913,0.0
1737472025942648723,-0.029993427921887875,-0.999550095933913,0.0
1737472025953428777,-0.029993427921887875,-0.999550095933913,0.0
1737472025953428777,-0.029993427921887875,-0.999550095933913,0.0
1737472025969271432,-0.021268139853699814,-0.9997738075320654,0.0
1737472025969271432,-0.021268139853699814,-0.9997738075320654,0.0
1737472025979825736,-0.021268139853699814,-0.9997738075320654,0.0
1737472025979825736,-0.021268139853699814,-0.9997738075320654,0.0
1737472025990235791,-0.021268139853699814,-0.9997738075320654,0.0
1737472025990235791,-0.021268139853699814,-0.9997738075320654,0.0
1737472026000657258,-0.021268139853699814,-0.9997738075320654,0.0
1737472026000657258,-0.021268139853699814,-0.9997738075320654,0.0
1737472026011419098,-0.021268139853699814,-0.9997738075320654,0.0
1737472026011419098,-0.021268139853699814,-0.9997738075320654,0.0
1737472026021602062,-0.021268139853699814,-0.9997738075320654,0.0
1737472026021602062,-0.021268139853699814,-0.9997738075320654,0.0
1737472026032066538,-0.021268139853699814,-0.9997738075320654,0.0
1737472026032066538,-0.021268139853699814,-0.9997738075320654,0.0
1737472026042480704,-0.021268139853699814,-0.9997738075320654,0.0
1737472026042480704,-0.021268139853699814,-0.9997738075320654,0.0
1737472026053567820,-0.021268139853699814,-0.9997738075320654,0.0
1737472026053567820,-0.021268139853699814,-0.9997738075320654,0.0
1737472026063830880,-0.017345654262012653,-0.9998495528219347,0.0
1737472026063830880,-0.017345654262012653,-0.9998495528219347,0.0
1737472026074672448,-0.017345654262012653,-0.9998495528219347,0.0
1737472026074672448,-0.017345654262012653,-0.9998495528219347,0.0
1737472026085299170,-0.017345654262012653,-0.9998495528219347,0.0
1737472026085299170,-0.017345654262012653,-0.9998495528219347,0.0
1737472026095646599,-0.017345654262012653,-0.9998495528219347,0.0
1737472026095646599,-0.017345654262012653,-0.9998495528219347,0.0
1737472026106254473,-0.017345654262012653,-0.9998495528219347,0.0
1737472026106254473,-0.017345654262012653,-0.9998495528219347,0.0
1737472026116632789,-0.017345654262012653,-0.9998495528219347,0.0
1737472026116632789,-0.017345654262012653,-0.9998495528219347,0.0
1737472026126899497,-0.017345654262012653,-0.9998495528219347,0.0
1737472026126899497,-0.017345654262012653,-0.9998495528219347,0.0
1737472026137159823,-0.017345654262012653,-0.9998495528219347,0.0
1737472026137159823,-0.017345654262012653,-0.9998495528219347,0.0
1737472026147370638,-0.017345654262012653,-0.9998495528219347,0.0
